ID,value
1381,2.1972245773362196
1382,2.1972245773362196
1383,2.1972245773362196
1384,2.70805020110221
1385,3.6635616461296463
1386,3.1354942159291497
1387,2.3978952727983707
1388,1.791759469228055
1389,3.4011973816621555
1390,3.2188758248682006
1391,3.332204510175204
1392,2.9444389791664403
1393,2.995732273553991
1394,3.367295829986474
1395,3.367295829986474
1396,3.828641396489095
1397,4.736198448394496
1398,4.248495242049359
1399,3.332204510175204
1400,0.0
1401,0.0
1402,0.0
1403,0.0
1404,0.0
1405,0.0
1406,0.0
1407,0.0
1408,0.0
1409,0.0
1410,0.0
1411,0.0
1412,0.6931471805599453
1413,1.0986122886681098
1414,0.6931471805599453
1415,0.6931471805599453
1416,0.0
1417,0.0
1418,0.6931471805599453
1419,0.6931471805599453
1420,1.0986122886681098
1421,2.3978952727983707
1422,1.3862943611198906
1423,1.791759469228055
1424,2.3978952727983707
1425,2.1972245773362196
1426,3.258096538021482
1427,2.1972245773362196
1428,3.7376696182833684
1429,2.9444389791664403
1430,1.791759469228055
1431,2.4849066497880004
1432,2.995732273553991
1433,2.3978952727983707
1434,2.6390573296152584
1435,1.6094379124341003
1436,1.3862943611198906
1437,1.3862943611198906
1438,2.302585092994046
1439,2.1972245773362196
1440,3.2188758248682006
1441,2.0794415416798357
1442,3.332204510175204
1443,0.6931471805599453
1444,3.4339872044851463
1445,0.6931471805599453
1446,3.295836866004329
1447,3.58351893845611
1448,3.4657359027997265
1449,4.477336814478207
1450,3.9512437185814275
1451,3.258096538021482
1452,3.970291913552122
1453,3.5263605246161616
1454,2.1972245773362196
1455,0.0
1456,0.6931471805599453
1457,0.0
1458,0.0
1459,1.3862943611198906
1460,1.0986122886681098
1461,3.091042453358316
1462,0.0
1463,0.0
1464,0.0
1465,1.0986122886681098
1466,2.3978952727983707
1467,2.9444389791664403
1468,3.1354942159291497
1469,2.0794415416798357
1470,2.0794415416798357
1471,0.0
1472,0.0
1473,0.0
1474,1.0986122886681098
1475,3.713572066704308
1476,1.0986122886681098
1477,1.3862943611198906
1478,1.6094379124341003
1479,1.791759469228055
1480,2.6390573296152584
1481,2.4849066497880004
1482,2.772588722239781
1483,3.258096538021482
1484,3.258096538021482
1485,3.828641396489095
1486,3.58351893845611
1487,3.7612001156935624
1488,3.4339872044851463
1489,3.828641396489095
1490,3.5263605246161616
1491,1.9459101490553132
1492,0.0
1493,1.791759469228055
1494,0.6931471805599453
1495,1.791759469228055
1496,0.0
1497,1.9459101490553132
1498,2.0794415416798357
1499,3.8066624897703196
1500,0.0
1501,1.9459101490553132
1502,2.0794415416798357
1503,3.2188758248682006
1504,2.3978952727983707
1505,2.4849066497880004
1506,2.833213344056216
1507,2.3978952727983707
1508,0.6931471805599453
1509,3.4657359027997265
1510,2.302585092994046
1511,3.332204510175204
1512,1.9459101490553132
1513,1.6094379124341003
1514,0.0
1515,2.1972245773362196
1516,3.091042453358316
1517,1.791759469228055
1518,2.995732273553991
1519,2.9444389791664403
1520,3.7376696182833684
1521,3.58351893845611
1522,3.332204510175204
1523,3.4657359027997265
1524,3.828641396489095
1525,3.295836866004329
1526,1.9459101490553132
1527,0.0
1528,0.0
1529,1.791759469228055
1530,2.9444389791664403
1531,3.4339872044851463
1532,2.302585092994046
1533,2.302585092994046
1534,2.302585092994046
1535,3.295836866004329
1536,1.791759469228055
1537,1.791759469228055
1538,2.1972245773362196
1539,3.8066624897703196
1540,2.5649493574615367
1541,2.1972245773362196
1542,2.8903717578961645
1543,4.02535169073515
1544,1.6094379124341003
1545,4.060443010546419
1546,3.1780538303479458
1547,4.04305126783455
1548,4.290459441148391
1549,2.995732273553991
1550,1.6094379124341003
1551,3.784189633918261
1552,3.1780538303479458
1553,2.0794415416798357
1554,4.07753744390572
1555,2.9444389791664403
1556,3.7612001156935624
1557,4.219507705176107
1558,3.5263605246161616
1559,4.727387818712341
1560,3.828641396489095
1561,3.367295829986474
1562,3.9889840465642745
1563,2.4849066497880004
1564,2.4849066497880004
1565,2.1972245773362196
1566,2.0794415416798357
1567,3.1354942159291497
1568,2.1972245773362196
1569,2.5649493574615367
1570,2.302585092994046
1571,3.912023005428146
1572,2.4849066497880004
1573,1.0986122886681098
1574,0.6931471805599453
1575,1.0986122886681098
1576,4.553876891600541
1577,1.0986122886681098
1578,2.1972245773362196
1579,2.1972245773362196
1580,3.871201010907891
1581,1.9459101490553132
1582,2.772588722239781
1583,3.4657359027997265
1584,3.1780538303479458
1585,2.772588722239781
1586,2.4849066497880004
1587,2.4849066497880004
1588,1.9459101490553132
1589,2.6390573296152584
1590,0.0
1591,1.9459101490553132
1592,2.8903717578961645
1593,3.1780538303479458
1594,3.6375861597263857
1595,3.7612001156935624
1596,3.6888794541139363
1597,3.5553480614894135
1598,3.912023005428146
1599,3.4965075614664802
1600,3.58351893845611
1601,4.330733340286331
1602,4.394449154672439
1603,2.3978952727983707
1604,1.6094379124341003
1605,2.302585092994046
1606,1.6094379124341003
1607,1.6094379124341003
1608,1.9459101490553132
1609,2.6390573296152584
1610,2.1972245773362196
1611,3.4339872044851463
1612,1.791759469228055
1613,1.791759469228055
1614,3.367295829986474
1615,1.791759469228055
1616,1.9459101490553132
1617,3.4011973816621555
1618,3.295836866004329
1619,2.0794415416798357
1620,2.9444389791664403
1621,2.5649493574615367
1622,4.59511985013459
1623,2.70805020110221
1624,1.9459101490553132
1625,1.6094379124341003
1626,2.1972245773362196
1627,3.4339872044851463
1628,2.302585092994046
1629,2.3978952727983707
1630,2.6390573296152584
1631,2.302585092994046
1632,2.9444389791664403
1633,1.791759469228055
1634,3.044522437723423
1635,2.1972245773362196
1636,3.332204510175204
1637,2.833213344056216
1638,2.3978952727983707
1639,2.9444389791664403
1640,3.4011973816621555
1641,2.9444389791664403
1642,1.0986122886681098
1643,0.6931471805599453
1644,4.68213122712422
1645,2.70805020110221
1646,3.713572066704308
1647,3.7612001156935624
1648,2.772588722239781
1649,0.0
1650,3.1354942159291497
1651,3.784189633918261
1652,4.0943445622221
1653,3.784189633918261
1654,4.605170185988092
1655,3.8066624897703196
1656,3.7376696182833684
1657,3.091042453358316
1658,2.1972245773362196
1659,2.3978952727983707
1660,2.4849066497880004
1661,2.302585092994046
1662,2.9444389791664403
1663,1.3862943611198906
1664,1.791759469228055
1665,2.1972245773362196
1666,1.3862943611198906
1667,1.0986122886681098
1668,1.0986122886681098
1669,1.3862943611198906
1670,0.6931471805599453
1671,4.553876891600541
1672,2.5649493574615367
1673,3.1354942159291497
1674,2.6390573296152584
1675,2.3978952727983707
1676,2.302585092994046
1677,2.3978952727983707
1678,2.302585092994046
1679,2.70805020110221
1680,3.9318256327243257
1681,2.9444389791664403
1682,2.4849066497880004
1683,2.995732273553991
1684,2.833213344056216
1685,2.5649493574615367
1686,1.3862943611198906
1687,3.5263605246161616
1688,2.833213344056216
1689,3.6888794541139363
1690,3.4965075614664802
1691,3.4657359027997265
1692,3.4657359027997265
1693,3.091042453358316
1694,3.295836866004329
1695,2.302585092994046
1696,2.0794415416798357
1697,2.8903717578961645
1698,2.833213344056216
1699,3.7376696182833684
1700,3.8918202981106265
1701,2.8903717578961645
1702,0.6931471805599453
1703,3.7612001156935624
1704,2.3978952727983707
1705,2.302585092994046
1706,3.1780538303479458
1707,2.1972245773362196
1708,2.5649493574615367
1709,2.5649493574615367
1710,2.1972245773362196
1711,1.6094379124341003
1712,1.9459101490553132
1713,1.3862943611198906
1714,1.791759469228055
1715,1.3862943611198906
1716,2.3978952727983707
1717,2.0794415416798357
1718,2.0794415416798357
1719,2.0794415416798357
1720,0.0
1721,0.0
1722,0.0
1723,1.6094379124341003
1724,2.4849066497880004
1725,3.367295829986474
1726,2.3978952727983707
1727,2.6390573296152584
1728,2.8903717578961645
1729,2.302585092994046
1730,2.9444389791664403
1731,1.791759469228055
1732,3.091042453358316
1733,3.295836866004329
1734,3.2188758248682006
1735,3.1780538303479458
1736,3.2188758248682006
1737,2.9444389791664403
1738,3.258096538021482
1739,0.0
1740,2.833213344056216
1741,2.772588722239781
1742,3.912023005428146
1743,3.4339872044851463
1744,2.772588722239781
1745,3.2188758248682006
1746,3.367295829986474
1747,3.5553480614894135
1748,2.772588722239781
1749,2.1972245773362196
1750,1.9459101490553132
1751,1.9459101490553132
1752,3.4339872044851463
1753,3.6109179126442243
1754,3.6888794541139363
1755,2.995732273553991
1756,3.2188758248682006
1757,2.4849066497880004
1758,2.5649493574615367
1759,2.8903717578961645
1760,3.044522437723423
1761,1.791759469228055
1762,0.0
1763,1.3862943611198906
1764,2.0794415416798357
1765,1.3862943611198906
1766,1.6094379124341003
1767,2.0794415416798357
1768,2.6390573296152584
1769,2.4849066497880004
1770,1.9459101490553132
1771,2.3978952727983707
1772,2.6390573296152584
1773,2.833213344056216
1774,2.5649493574615367
1775,0.6931471805599453
1776,2.0794415416798357
1777,1.9459101490553132
1778,1.0986122886681098
1779,1.9459101490553132
1780,1.9459101490553132
1781,2.995732273553991
1782,1.3862943611198906
1783,1.9459101490553132
1784,2.8903717578961645
1785,2.3978952727983707
1786,3.4965075614664802
1787,3.6109179126442243
1788,1.6094379124341003
1789,2.772588722239781
1790,2.6390573296152584
1791,3.1780538303479458
1792,4.394449154672439
1793,3.58351893845611
1794,3.1780538303479458
1795,3.7376696182833684
1796,3.367295829986474
1797,3.828641396489095
1798,3.912023005428146
1799,2.1972245773362196
1800,3.5553480614894135
1801,3.044522437723423
1802,3.4339872044851463
1803,4.248495242049359
1804,3.5263605246161616
1805,2.833213344056216
1806,3.258096538021482
1807,3.091042453358316
1808,3.367295829986474
1809,3.713572066704308
1810,4.3694478524670215
1811,2.1972245773362196
1812,3.6635616461296463
1813,3.6375861597263857
1814,2.0794415416798357
1815,2.0794415416798357
1816,2.8903717578961645
1817,3.044522437723423
1818,4.8283137373023015
1819,3.5553480614894135
1820,4.060443010546419
1821,3.6375861597263857
1822,3.871201010907891
1823,3.4657359027997265
1824,3.4011973816621555
1825,3.1354942159291497
1826,3.8918202981106265
1827,0.0
1828,0.0
1829,1.6094379124341003
1830,0.0
1831,0.6931471805599453
1832,2.302585092994046
1833,1.3862943611198906
1834,2.1972245773362196
1835,2.5649493574615367
1836,3.091042453358316
1837,2.0794415416798357
1838,2.302585092994046
1839,2.6390573296152584
1840,3.5553480614894135
1841,2.995732273553991
1842,3.713572066704308
1843,3.332204510175204
1844,3.6375861597263857
1845,2.3978952727983707
1846,3.258096538021482
1847,3.295836866004329
1848,3.6109179126442243
1849,3.044522437723423
1850,2.6390573296152584
1851,3.4339872044851463
1852,3.8918202981106265
1853,2.833213344056216
1854,3.044522437723423
1855,3.258096538021482
1856,3.091042453358316
1857,3.4965075614664802
1858,2.833213344056216
1859,3.2188758248682006
1860,3.8918202981106265
1861,2.772588722239781
1862,2.3978952727983707
1863,3.258096538021482
1864,3.8501476017100584
1865,3.7612001156935624
1866,3.4965075614664802
1867,3.6635616461296463
1868,3.5263605246161616
1869,0.0
1870,0.0
1871,0.6931471805599453
1872,1.6094379124341003
1873,2.772588722239781
1874,3.6109179126442243
1875,2.1972245773362196
1876,1.9459101490553132
1877,0.0
1878,0.6931471805599453
1879,1.0986122886681098
1880,3.1780538303479458
1881,3.8066624897703196
1882,3.2188758248682006
1883,2.5649493574615367
1884,3.367295829986474
1885,2.6390573296152584
1886,4.499809670330265
1887,3.2188758248682006
1888,2.995732273553991
1889,3.332204510175204
1890,3.332204510175204
1891,3.091042453358316
1892,3.2188758248682006
1893,3.6888794541139363
1894,4.204692619390966
1895,4.204692619390966
1896,3.4657359027997265
1897,3.258096538021482
1898,3.332204510175204
1899,1.6094379124341003
1900,2.5649493574615367
1901,3.044522437723423
1902,3.8501476017100584
1903,3.6109179126442243
1904,4.844187086458591
1905,3.9318256327243257
1906,4.060443010546419
1907,2.4849066497880004
1908,0.6931471805599453
1909,0.0
1910,1.0986122886681098
1911,0.6931471805599453
1912,1.791759469228055
1913,2.1972245773362196
1914,2.302585092994046
1915,2.1972245773362196
1916,2.1972245773362196
1917,2.4849066497880004
1918,2.6390573296152584
1919,3.912023005428146
1920,2.0794415416798357
1921,1.3862943611198906
1922,2.5649493574615367
1923,3.2188758248682006
1924,3.1780538303479458
1925,2.70805020110221
1926,2.0794415416798357
1927,1.6094379124341003
1928,1.791759469228055
1929,1.791759469228055
1930,2.772588722239781
1931,2.3978952727983707
1932,2.302585092994046
1933,1.791759469228055
1934,1.0986122886681098
1935,1.791759469228055
1936,2.70805020110221
1937,1.791759469228055
1938,2.6390573296152584
1939,3.4339872044851463
1940,2.70805020110221
1941,2.772588722239781
1942,2.1972245773362196
1943,3.295836866004329
1944,3.044522437723423
1945,0.0
1946,0.0
1947,2.833213344056216
1948,2.3978952727983707
1949,2.0794415416798357
1950,2.3978952727983707
1951,3.367295829986474
1952,2.4849066497880004
1953,3.332204510175204
1954,2.9444389791664403
1955,3.332204510175204
1956,2.995732273553991
1957,3.4965075614664802
1958,3.295836866004329
1959,4.343805421853684
1960,3.367295829986474
1961,3.5263605246161616
1962,3.4965075614664802
1963,3.5553480614894135
1964,2.4849066497880004
1965,2.1972245773362196
1966,2.833213344056216
1967,4.653960350157523
1968,3.4965075614664802
1969,2.6390573296152584
1970,2.995732273553991
1971,3.044522437723423
1972,4.007333185232471
1973,3.9889840465642745
1974,3.5553480614894135
1975,1.6094379124341003
1976,0.0
1977,0.0
1978,0.0
1979,0.0
1980,0.0
1981,2.302585092994046
1982,2.302585092994046
1983,2.9444389791664403
1984,3.044522437723423
1985,4.30406509320417
1986,3.2188758248682006
1987,3.912023005428146
1988,3.912023005428146
1989,4.6913478822291435
1990,2.1972245773362196
1991,3.58351893845611
1992,1.9459101490553132
1993,3.332204510175204
1994,2.772588722239781
1995,3.091042453358316
1996,3.258096538021482
1997,3.4339872044851463
1998,3.912023005428146
1999,2.6390573296152584
2000,3.6375861597263857
2001,2.302585092994046
2002,3.8501476017100584
2003,3.58351893845611
2004,3.828641396489095
2005,3.1780538303479458
2006,4.477336814478207
2007,3.784189633918261
2008,3.1354942159291497
2009,3.8066624897703196
2010,1.3862943611198906
2011,0.0
2012,0.0
2013,0.0
2014,0.0
2015,3.4011973816621555
2016,2.0794415416798357
2017,3.1354942159291497
2018,3.8066624897703196
2019,4.624972813284271
2020,3.713572066704308
2021,4.356708826689592
2022,3.6635616461296463
2023,3.871201010907891
2024,2.5649493574615367
2025,3.6635616461296463
2026,4.31748811353631
2027,4.2626798770413155
2028,3.1780538303479458
2029,3.58351893845611
2030,4.477336814478207
2031,4.418840607796598
2032,4.330733340286331
2033,3.2188758248682006
2034,2.8903717578961645
2035,2.5649493574615367
2036,3.258096538021482
2037,2.6390573296152584
2038,3.6635616461296463
2039,3.091042453358316
2040,3.4011973816621555
2041,3.58351893845611
2042,2.9444389791664403
2043,3.295836866004329
2044,2.5649493574615367
2045,0.0
2046,0.0
2047,0.0
2048,0.0
2049,1.3862943611198906
2050,2.1972245773362196
2051,2.1972245773362196
2052,2.1972245773362196
2053,3.332204510175204
2054,3.4339872044851463
2055,3.044522437723423
2056,3.332204510175204
2057,3.258096538021482
2058,1.6094379124341003
2059,5.204006687076795
2060,4.356708826689592
2061,2.833213344056216
2062,3.091042453358316
2063,3.295836866004329
2064,2.70805020110221
2065,3.9512437185814275
2066,4.110873864173311
2067,2.1972245773362196
2068,2.5649493574615367
2069,3.091042453358316
2070,3.091042453358316
2071,1.791759469228055
2072,2.4849066497880004
2073,2.995732273553991
2074,2.4849066497880004
2075,3.4657359027997265
2076,3.2188758248682006
2077,3.2188758248682006
2078,2.995732273553991
2079,1.9459101490553132
2080,0.0
2081,0.0
2082,0.0
2083,0.6931471805599453
2084,1.0986122886681098
2085,2.0794415416798357
2086,2.772588722239781
2087,3.7612001156935624
2088,2.6390573296152584
2089,3.8501476017100584
2090,3.4657359027997265
2091,3.58351893845611
2092,3.044522437723423
2093,2.3978952727983707
2094,5.087596335232384
2095,3.912023005428146
2096,2.70805020110221
2097,3.332204510175204
2098,2.302585092994046
2099,5.099866427824199
2100,3.295836866004329
2101,2.5649493574615367
2102,2.70805020110221
2103,2.9444389791664403
2104,4.290459441148391
2105,2.9444389791664403
2106,3.258096538021482
2107,2.3978952727983707
2108,2.6390573296152584
2109,3.091042453358316
2110,3.2188758248682006
2111,2.8903717578961645
2112,2.9444389791664403
2113,0.6931471805599453
2114,0.0
2115,0.0
2116,0.0
2117,0.6931471805599453
2118,1.3862943611198906
2119,1.6094379124341003
2120,2.0794415416798357
2121,3.4657359027997265
2122,3.295836866004329
2123,3.091042453358316
2124,2.833213344056216
2125,1.6094379124341003
2126,2.6390573296152584
2127,1.791759469228055
2128,1.6094379124341003
2129,2.0794415416798357
2130,3.091042453358316
2131,2.772588722239781
2132,2.3978952727983707
2133,2.772588722239781
2134,3.091042453358316
2135,2.5649493574615367
2136,1.3862943611198906
2137,2.5649493574615367
2138,3.6888794541139363
2139,2.5649493574615367
2140,2.3978952727983707
2141,1.6094379124341003
2142,1.9459101490553132
2143,2.0794415416798357
2144,3.332204510175204
2145,3.7612001156935624
2146,3.4011973816621555
2147,1.3862943611198906
2148,0.0
2149,0.0
2150,0.0
2151,1.791759469228055
2152,1.9459101490553132
2153,1.0986122886681098
2154,2.70805020110221
2155,3.8918202981106265
2156,2.995732273553991
2157,2.4849066497880004
2158,2.302585092994046
2159,3.332204510175204
2160,3.367295829986474
2161,2.5649493574615367
2162,2.9444389791664403
2163,2.833213344056216
2164,2.3978952727983707
2165,2.4849066497880004
2166,2.4849066497880004
2167,3.295836866004329
2168,1.9459101490553132
2169,2.302585092994046
2170,2.6390573296152584
2171,2.3978952727983707
2172,3.044522437723423
2173,2.3978952727983707
2174,2.0794415416798357
2175,3.295836866004329
2176,1.791759469228055
2177,2.4849066497880004
2178,2.995732273553991
2179,4.189654742026425
2180,2.3978952727983707
2181,0.6931471805599453
2182,0.0
2183,0.0
2184,0.0
2185,2.995732273553991
2186,2.5649493574615367
2187,2.3978952727983707
2188,2.3978952727983707
2189,4.394449154672439
2190,2.995732273553991
2191,2.772588722239781
2192,2.6390573296152584
2193,3.1780538303479458
2194,3.1354942159291497
2195,2.70805020110221
2196,3.1780538303479458
2197,4.23410650459726
2198,3.2188758248682006
2199,3.4657359027997265
2200,1.791759469228055
2201,2.0794415416798357
2202,1.791759469228055
2203,2.5649493574615367
2204,2.3978952727983707
2205,1.0986122886681098
2206,3.828641396489095
2207,2.4849066497880004
2208,3.828641396489095
2209,2.4849066497880004
2210,1.3862943611198906
2211,0.0
2212,2.3978952727983707
2213,2.3978952727983707
2214,1.0986122886681098
2215,0.6931471805599453
2216,2.8903717578961645
2217,0.6931471805599453
2218,0.0
2219,2.772588722239781
2220,1.791759469228055
2221,1.791759469228055
2222,1.791759469228055
2223,1.9459101490553132
2224,2.0794415416798357
2225,1.9459101490553132
2226,2.5649493574615367
2227,3.332204510175204
2228,2.4849066497880004
2229,2.0794415416798357
2230,2.772588722239781
2231,1.6094379124341003
2232,2.1972245773362196
2233,2.772588722239781
2234,0.0
2235,0.0
2236,1.791759469228055
2237,2.70805020110221
2238,1.0986122886681098
2239,1.3862943611198906
2240,0.6931471805599453
2241,1.0986122886681098
2242,2.4849066497880004
2243,2.9444389791664403
2244,2.833213344056216
2245,1.6094379124341003
2246,1.6094379124341003
2247,1.6094379124341003
2248,1.0986122886681098
2249,0.0
2250,2.3978952727983707
2251,2.3978952727983707
2252,0.0
2253,1.3862943611198906
2254,1.3862943611198906
2255,1.3862943611198906
2256,2.8903717578961645
2257,2.3978952727983707
2258,1.0986122886681098
2259,2.9444389791664403
2260,2.4849066497880004
2261,1.9459101490553132
2262,1.9459101490553132
2263,2.3978952727983707
2264,2.8903717578961645
2265,2.6390573296152584
2266,2.0794415416798357
2267,4.02535169073515
2268,3.091042453358316
2269,2.6390573296152584
2270,2.5649493574615367
2271,3.1780538303479458
2272,3.1780538303479458
2273,3.044522437723423
2274,4.0943445622221
2275,3.1354942159291497
2276,3.2188758248682006
2277,2.833213344056216
2278,2.5649493574615367
2279,2.5649493574615367
2280,2.995732273553991
2281,1.9459101490553132
2282,0.0
2283,1.791759469228055
2284,0.0
2285,1.791759469228055
2286,2.302585092994046
2287,0.0
2288,0.0
2289,1.0986122886681098
2290,2.772588722239781
2291,2.6390573296152584
2292,2.4849066497880004
2293,1.0986122886681098
2294,1.3862943611198906
2295,1.0986122886681098
2296,0.6931471805599453
2297,0.0
2298,1.6094379124341003
2299,2.5649493574615367
2300,2.70805020110221
2301,2.3978952727983707
2302,0.0
2303,0.0
2304,2.0794415416798357
2305,0.0
2306,0.0
2307,2.995732273553991
2308,2.3978952727983707
2309,1.791759469228055
2310,1.3862943611198906
2311,2.302585092994046
2312,0.6931471805599453
2313,0.6931471805599453
2314,1.6094379124341003
2315,2.3978952727983707
2316,2.302585092994046
2317,2.302585092994046
2318,1.0986122886681098
2319,1.791759469228055
2320,1.3862943611198906
2321,2.5649493574615367
2322,2.302585092994046
2323,2.3978952727983707
2324,2.833213344056216
2325,2.302585092994046
2326,2.995732273553991
2327,3.1780538303479458
2328,3.1354942159291497
2329,2.772588722239781
2330,1.791759469228055
2331,2.70805020110221
2332,0.0
2333,0.0
2334,0.0
2335,0.0
2336,0.0
2337,0.0
2338,2.1972245773362196
2339,3.332204510175204
2340,1.3862943611198906
2341,0.0
2342,0.6931471805599453
2343,2.0794415416798357
2344,2.3978952727983707
2345,3.091042453358316
2346,2.302585092994046
2347,1.3862943611198906
2348,2.0794415416798357
2349,1.9459101490553132
2350,1.0986122886681098
2351,0.6931471805599453
2352,2.0794415416798357
2353,0.0
2354,1.6094379124341003
2355,2.4849066497880004
2356,1.9459101490553132
2357,1.3862943611198906
2358,1.791759469228055
2359,1.0986122886681098
2360,1.9459101490553132
2361,1.9459101490553132
2362,2.1972245773362196
2363,1.791759469228055
2364,3.1780538303479458
2365,2.5649493574615367
2366,3.4011973816621555
2367,2.9444389791664403
2368,3.091042453358316
2369,2.9444389791664403
2370,2.70805020110221
2371,1.0986122886681098
2372,0.0
2373,5.356586274672012
2374,0.0
2375,0.0
2376,0.0
2377,0.0
2378,0.0
2379,0.0
2380,2.70805020110221
2381,0.0
2382,0.0
2383,0.0
2384,2.1972245773362196
2385,2.3978952727983707
2386,2.1972245773362196
2387,2.1972245773362196
2388,1.9459101490553132
2389,2.3978952727983707
2390,2.772588722239781
2391,2.302585092994046
2392,2.0794415416798357
2393,2.5649493574615367
2394,1.3862943611198906
2395,2.0794415416798357
2396,2.9444389791664403
2397,3.044522437723423
2398,1.9459101490553132
2399,2.8903717578961645
2400,3.258096538021482
2401,2.70805020110221
2402,2.70805020110221
2403,2.5649493574615367
2404,2.1972245773362196
2405,3.367295829986474
2406,2.6390573296152584
2407,2.772588722239781
2408,3.912023005428146
2409,3.912023005428146
2410,2.5649493574615367
2411,3.091042453358316
2412,2.0794415416798357
2413,2.0794415416798357
2414,1.3862943611198906
2415,0.0
2416,0.0
2417,0.0
2418,0.0
2419,0.0
2420,0.0
2421,0.0
2422,0.0
2423,0.0
2424,0.0
2425,1.0986122886681098
2426,1.9459101490553132
2427,1.6094379124341003
2428,2.302585092994046
2429,0.0
2430,0.0
2431,0.6931471805599453
2432,1.6094379124341003
2433,1.3862943611198906
2434,1.3862943611198906
2435,0.6931471805599453
2436,2.1972245773362196
2437,1.791759469228055
2438,1.6094379124341003
2439,0.6931471805599453
2440,2.1972245773362196
2441,2.5649493574615367
2442,2.1972245773362196
2443,2.833213344056216
2444,2.4849066497880004
2445,1.3862943611198906
2446,2.302585092994046
2447,2.772588722239781
2448,2.3978952727983707
2449,2.995732273553991
2450,4.060443010546419
2451,3.295836866004329
2452,3.044522437723423
2453,2.995732273553991
2454,1.0986122886681098
2455,0.0
2456,0.0
2457,0.0
2458,0.0
2459,0.0
2460,0.0
2461,0.0
2462,0.0
2463,0.0
2464,0.0
2465,0.0
2466,0.0
2467,3.1354942159291497
2468,1.791759469228055
2469,0.0
2470,0.0
2471,0.6931471805599453
2472,0.0
2473,0.6931471805599453
2474,0.0
2475,0.0
2476,0.0
2477,0.6931471805599453
2478,1.791759469228055
2479,2.0794415416798357
2480,2.1972245773362196
2481,2.3978952727983707
2482,2.772588722239781
2483,3.9889840465642745
2484,2.6390573296152584
2485,2.833213344056216
2486,3.091042453358316
2487,3.4657359027997265
2488,2.4849066497880004
2489,2.6390573296152584
2490,1.791759469228055
2491,3.367295829986474
2492,2.9444389791664403
2493,1.9459101490553132
2494,1.3862943611198906
2495,0.0
2496,0.0
2497,0.0
2498,0.0
2499,0.0
2500,0.0
2501,0.0
2502,0.0
2503,0.0
2504,0.6931471805599453
2505,0.0
2506,0.0
2507,0.6931471805599453
2508,3.091042453358316
2509,2.1972245773362196
2510,0.0
2511,0.0
2512,0.0
2513,0.0
2514,0.0
2515,0.0
2516,0.0
2517,0.0
2518,0.0
2519,0.6931471805599453
2520,2.6390573296152584
2521,1.3862943611198906
2522,0.0
2523,1.791759469228055
2524,4.02535169073515
2525,2.4849066497880004
2526,3.258096538021482
2527,1.6094379124341003
2528,3.4657359027997265
2529,2.70805020110221
2530,2.833213344056216
2531,2.5649493574615367
2532,3.1780538303479458
2533,2.5649493574615367
2534,0.0
2535,0.0
2536,1.0986122886681098
2537,0.0
2538,0.0
2539,0.0
2540,0.0
2541,0.0
2542,0.0
2543,0.0
2544,0.0
2545,0.0
2546,0.0
2547,0.0
2548,0.0
2549,0.6931471805599453
2550,0.0
2551,0.0
2552,0.0
2553,0.0
2554,0.0
2555,0.0
2556,0.0
2557,0.0
2558,0.0
2559,0.0
2560,0.0
2561,0.0
2562,0.0
2563,0.0
2564,0.0
2565,1.791759469228055
2566,1.0986122886681098
2567,1.3862943611198906
2568,1.791759469228055
2569,2.5649493574615367
2570,2.995732273553991
2571,2.3978952727983707
2572,2.302585092994046
2573,2.302585092994046
2574,2.5649493574615367
2575,0.0
2576,0.0
2577,1.791759469228055
2578,0.6931471805599453
2579,0.0
2580,0.0
2581,0.0
2582,0.6931471805599453
2583,0.0
2584,0.0
2585,0.0
2586,0.0
2587,0.0
2588,0.0
2589,0.0
2590,0.0
2591,0.0
2592,0.0
2593,0.0
2594,3.091042453358316
2595,2.5649493574615367
2596,2.9444389791664403
2597,2.4849066497880004
2598,2.4849066497880004
2599,2.772588722239781
2600,1.3862943611198906
2601,0.0
2602,0.0
2603,0.0
2604,0.0
2605,0.0
2606,0.0
2607,0.0
2608,0.6931471805599453
2609,0.0
2610,0.0
2611,0.0
2612,0.0
2613,0.0
2614,0.0
2615,0.0
2616,0.0
2617,2.4849066497880004
2618,1.3862943611198906
2619,0.6931471805599453
2620,0.0
2621,0.0
2622,0.0
2623,0.0
2624,0.0
2625,0.0
2626,0.0
2627,2.6390573296152584
2628,2.1972245773362196
2629,2.0794415416798357
2630,1.9459101490553132
2631,0.0
2632,0.0
2633,0.0
2634,0.0
2635,1.3862943611198906
2636,2.1972245773362196
2637,1.0986122886681098
2638,2.8903717578961645
2639,2.6390573296152584
2640,2.772588722239781
2641,1.0986122886681098
2642,0.0
2643,0.6931471805599453
2644,0.0
2645,0.0
2646,0.0
2647,0.0
2648,0.0
2649,0.0
2650,0.0
2651,0.6931471805599453
2652,2.1972245773362196
2653,2.1972245773362196
2654,1.0986122886681098
2655,1.6094379124341003
2656,1.6094379124341003
2657,1.3862943611198906
2658,0.0
2659,0.0
2660,0.0
2661,0.0
2662,2.9444389791664403
2663,1.6094379124341003
2664,2.3978952727983707
2665,2.70805020110221
2666,2.3978952727983707
2667,2.0794415416798357
2668,0.0
2669,0.0
2670,0.0
2671,0.0
2672,0.0
2673,0.0
2674,0.0
2675,0.0
2676,0.6931471805599453
2677,2.1972245773362196
2678,2.302585092994046
2679,1.791759469228055
2680,2.5649493574615367
